"Brazil","CR234181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR234181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR234181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR234181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR234182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR234182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.02
"Brazil","CR234182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR234182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR234183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR234183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR234183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR234183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR234183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR234184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR234184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR234184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR234184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.02
"Brazil","CR234185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR234185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.00
"Brazil","CR234186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.04
"Brazil","CR234186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.06
"Brazil","CR234186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.08
"Brazil","CR234186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.05
"Brazil","CR234187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.09
"Brazil","CR234187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.13
"Brazil","CR234187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.20
